8.234442620904758314e+02,-2.187052304596557235e+02,1.077439160083013121e+03,-1.194064196260807648e+03,-1.898605140987218419e+03,2.416500583650752560e+03,8.270593717045414905e+02,-2.102408963465598504e+02,1.089121469219397113e+03,1.523154085858005000e+15
8.170447564125536246e+02,-2.492715745757560057e+02,1.086857364074524867e+03,-6.255620942272832963e+02,-3.033756219661131581e+03,9.126525671181798316e+02,8.225858926972393874e+02,-2.608518672819840845e+02,1.072110562229529023e+03,1.523154085868044000e+15
8.135745812933505476e+02,-2.838893417851345475e+02,1.092887443175701264e+03,-3.394794886848706597e+02,-3.425219958490940371e+03,5.919614466838793305e+02,8.163600271164202695e+02,-2.881695467979018304e+02,1.089790996605696137e+03,1.523154085878084000e+15
8.135556016017330876e+02,-3.009832919080833449e+02,1.094748143936712950e+03,2.192758676904958293e+00,-1.668121111795062916e+03,1.788879406686405105e+02,8.169314167969642995e+02,-2.838250424461227226e+02,1.090689230230886096e+03,1.523154085888181000e+15
8.180509248046773791e+02,-3.017890277271201853e+02,1.096957436835750968e+03,4.495058975523673439e+02,-6.047272250655373682e+01,2.187246902187440583e+02,8.225243204208525185e+02,-2.859135524282064011e+02,1.097377850328102568e+03,1.523154085898258000e+15
8.045282757545121513e+02,-3.290253062925135055e+02,1.096791488200623462e+03,-1.357681451082033163e+03,-2.722899160233132079e+03,-1.927949602990349831e+01,7.865105677288231618e+02,-3.556568576328413656e+02,1.094438292663308175e+03,1.523154085908311000e+15
7.997875757489465514e+02,-3.715668836641794996e+02,1.097889991069576354e+03,-4.577099390710217222e+02,-4.221346802285791455e+03,1.100336048224426264e+02,8.086236902542012785e+02,-3.868794694335142026e+02,1.099181288898828143e+03,1.523154085918401000e+15
8.068518198859887889e+02,-3.992956032214043489e+02,1.093992014937551176e+03,7.119398184700260117e+02,-2.722004726754944386e+03,-3.911725181406237084e+02,8.184931634137411720e+02,-3.848108547557713450e+02,1.088993702757301662e+03,1.523154085928426000e+15
8.002258462107187142e+02,-4.324700260575532411e+02,1.094359471556261724e+03,-6.711762423395698534e+02,-3.284642126657489825e+03,4.141029071463387368e+01,7.864804743507484091e+02,-4.384244016261526440e+02,1.098638653356378200e+03,1.523154085938545000e+15
7.869672830413248903e+02,-4.500948789071617284e+02,1.092909729739904833e+03,-1.317768643219183559e+03,-1.722905347334628459e+03,-1.455221756388120298e+02,7.804204822953269058e+02,-4.348733104901953652e+02,1.091045885016401371e+03,1.523154085948676000e+15
7.936947996986605176e+02,-4.827864882451870017e+02,1.077585825177665356e+03,2.006016734500713028e+03,-1.525994917359907049e+03,-1.385204817836100801e+03,8.264601069773641484e+02,-4.814352108252273297e+02,1.065138273283873332e+03,1.523154085968630000e+15
8.071137861809008882e+02,-5.057467782403394949e+02,1.061763285209563946e+03,1.317726146573303595e+03,-2.277640760761059937e+03,-1.565611278755217654e+03,8.004726053181341285e+02,-5.134471190618928631e+02,1.059792793419823511e+03,1.523154085978756000e+15
8.062806436629550717e+02,-5.182443923247179782e+02,1.048129535336297067e+03,-9.919285186079719097e+01,-1.222315837270676411e+03,-1.344558371417671424e+03,7.922702396792760737e+02,-5.079655988014858394e+02,1.050151898250582690e+03,1.523154085988832000e+15
8.023165381833712217e+02,-5.431508974408725408e+02,1.034245048239592052e+03,-3.952152740934549797e+02,-2.475921605776351498e+03,-1.372295781294926201e+03,7.993443612223954915e+02,-5.558342441843204824e+02,1.033806144857063600e+03,1.523154085998918000e+15
8.065244856400049684e+02,-5.586556454827361904e+02,1.019793566934657406e+03,4.255570897162086794e+02,-1.520639948836753774e+03,-1.428660966328859331e+03,8.146845858375734224e+02,-5.494011774668362023e+02,1.019065043442672049e+03,1.523154086009014000e+15
7.980966259287720277e+02,-5.897034660381295907e+02,1.004667961897863506e+03,-8.479139340543807748e+02,-3.086458344155857048e+03,-1.495394139035128319e+03,7.854131953203768717e+02,-6.055448871051554534e+02,1.003828966524358179e+03,1.523154086019104000e+15
7.762718499279702655e+02,-6.282595058441492029e+02,9.834063372885589160e+02,-2.172260237174819395e+03,-3.818412157554882469e+03,-2.108191961555087801e+03,7.629262132677123418e+02,-6.359509622086102354e+02,9.770986540696055727e+02,1.523154086029245000e+15
7.818106954507622959e+02,-6.534200411218774889e+02,9.528633018264359862e+02,5.800602881371526109e+02,-2.470041661274291982e+03,-3.028948833075554376e+03,8.090721433453023792e+02,-6.403964548240569457e+02,9.434021859798639298e+02,1.523154086039274000e+15
8.038736264845031201e+02,-6.611504085890819624e+02,9.326158569905503555e+02,2.199303376902022137e+03,-7.432727447020838554e+02,-1.988294650150010966e+03,8.201359546368722704e+02,-6.441803594435433524e+02,9.426579004854201003e+02,1.523154086049404000e+15
8.098552305929663362e+02,-6.832544006163468566e+02,9.002648876962286977e+02,5.716588051546448241e+02,-2.201442766152834338e+03,-3.211186978897858353e+03,7.938438009324091809e+02,-6.979256651965910123e+02,8.877968649034071404e+02,1.523154086059451000e+15
7.960500344049681871e+02,-7.078673183200824042e+02,8.704981353080777353e+02,-1.387408107401926372e+03,-2.434764385041420155e+03,-2.938029435719379308e+03,7.765282501654236285e+02,-7.104658083622897493e+02,8.728432527089053110e+02,1.523154086069529000e+15
7.959773009797715986e+02,-7.202989592538541501e+02,8.509648154637470725e+02,9.444925174534773760e+00,-1.213825182537424780e+03,-1.917977729732655689e+03,8.097786486285942829e+02,-7.083829563372116809e+02,8.608117899766100436e+02,1.523154086079674000e+15
8.041433574930135819e+02,-7.164063990177630785e+02,8.499700339750854710e+02,8.164918399758453234e+02,4.038826170586891067e+02,-7.641551722287908888e+01,8.122149647545102198e+02,-7.003755869562976386e+02,8.681550297837504786e+02,1.523154086089794000e+15
8.027592634174466184e+02,-7.349916336762764786e+02,8.250514073252288654e+02,-1.482481342284107200e+02,-1.863390251386894761e+03,-2.490990858003129233e+03,7.932102509421210925e+02,-7.576156945053767231e+02,8.008969358476009575e+02,1.523154086099863000e+15
7.864468525022341510e+02,-7.727138196369726302e+02,7.830245336958987536e+02,-1.629454701503798788e+03,-3.749764743540407380e+03,-4.172719923094069600e+03,7.716169229293057015e+02,-7.918021030837999206e+02,7.659075686465999979e+02,1.523154086109887000e+15
7.855815960826669198e+02,-8.014655225371179768e+02,7.566509550384541853e+02,-6.689071280360712990e+01,-2.829985624854864000e+03,-2.587125590671170357e+03,8.010108866781375809e+02,-7.927195780018590767e+02,7.720045756119503721e+02,1.523154086119977000e+15
7.892410014196016164e+02,-8.074718674230443867e+02,7.483966977055470124e+02,3.667465667827458446e+02,-5.665331618131465348e+02,-7.942998699231316095e+02,7.935693138845722387e+02,-7.851783560604222885e+02,7.660136962793515067e+02,1.523154086130052000e+15
7.938892532423881221e+02,-8.230484448163762181e+02,7.161646669576291515e+02,4.604058861489099854e+02,-1.550831014733332040e+03,-3.213680761359216831e+03,7.948700393973470000e+02,-8.329596905915765319e+02,6.918756349089425157e+02,1.523154086140128000e+15
8.006474383101004832e+02,-8.392123146436676961e+02,6.726449099610229041e+02,6.702706158431427639e+02,-1.597699469001617672e+03,-4.313299846486240313e+03,8.028015645163237650e+02,-8.398678743236259834e+02,6.612619605780089387e+02,1.523154086150196000e+15
8.100857388659082972e+02,-8.528768155012370471e+02,6.487127371951187342e+02,9.357532946598787476e+02,-1.347197807155463124e+03,-2.341291013440249571e+03,8.128213332632848278e+02,-8.505643216687901713e+02,6.679135628940771312e+02,1.523154086160253000e+15
8.178002513869705581e+02,-8.602371503160029533e+02,6.477139592973394429e+02,7.601754249055692298e+02,-7.197997479003665831e+02,-7.171423306597853298e+01,8.161572309614339247e+02,-8.541255070592142147e+02,6.701280915339625608e+02,1.523154086170335000e+15
8.132418064105770554e+02,-8.929044149219596420e+02,6.130075188978173628e+02,-4.650046115094579022e+02,-3.258052873633468607e+03,-3.469828883443754421e+03,8.010816071851279503e+02,-9.183736820489126558e+02,5.790182208289552364e+02,1.523154086180431000e+15
8.044391259750664176e+02,-9.284785930897772914e+02,5.598980285310638010e+02,-8.746647379823796200e+02,-3.518158279654480339e+03,-5.269186598629852597e+03,8.002864916546502627e+02,-9.314722425212602275e+02,5.414868269987479152e+02,1.523154086190666000e+15
7.983586677965145100e+02,-9.480037892294545827e+02,5.245369233921230716e+02,-5.975061077625030066e+02,-1.910125806697891221e+03,-3.472665815380586537e+03,8.010248569977864008e+02,-9.323474025725870433e+02,5.418676842394808091e+02,1.523154086200769000e+15
7.983961316827719656e+02,-9.517315779090993146e+02,5.167116759087476794e+02,1.094633722428295641e+01,-3.497618519937606152e+02,-7.407281252621992280e+02,8.044086566466544355e+02,-9.363581085217650752e+02,5.436130865791782298e+02,1.523154086210775000e+15
7.948471634560467010e+02,-9.684583603870507886e+02,4.781556982412502066e+02,-3.550287260360875621e+02,-1.668463617478620563e+03,-3.846720992840340386e+03,7.911887318570784373e+02,-9.816875243450646167e+02,4.470070018263746761e+02,1.523154086220862000e+15
7.908212016880324882e+02,-9.862174224565439999e+02,4.295284678785524193e+02,-3.983180806526935385e+02,-1.755801220358698629e+03,-4.816419048306055629e+03,7.903455271803790083e+02,-9.872918483512509056e+02,4.193684474442579813e+02,1.523154086231724000e+15
7.944324757564114634e+02,-1.002945903677026308e+03,4.025066712576918917e+02,3.659271397097601266e+02,-1.651690717342910830e+03,-2.644190812553967135e+03,8.020269306313173274e+02,-1.002116372693921676e+03,4.236490651198918727e+02,1.523154086241777000e+15
8.013232665702819304e+02,-1.012393605083314696e+03,4.003200768942057266e+02,6.846696593535471038e+02,-9.248672674848512543e+02,-1.868459370573384604e+02,8.045547859870548564e+02,-1.005324399316173867e+03,4.245753906562592874e+02,1.523154086251864000e+15
7.964539582356437677e+02,-1.034713733254258841e+03,3.515561213414251824e+02,-4.951811028590342403e+02,-2.220868166521226613e+03,-4.874193061736516938e+03,7.847379533074699793e+02,-1.047785188750354564e+03,3.046606251592179433e+02,1.523154086261942000e+15
7.876268722138652265e+02,-1.052923986638929364e+03,2.834212134855987415e+02,-8.767416698884035213e+02,-1.794263877060484901e+03,-6.754805759188717275e+03,7.837515972206770130e+02,-1.048925558358387889e+03,2.640282362471374995e+02,1.523154086272964000e+15
7.908243314325379743e+02,-1.072821452275730280e+03,2.415647556287702855e+02,3.303106589894313743e+02,-1.968125683961524373e+03,-4.104299376284620848e+03,8.027892073500947845e+02,-1.074776279141926580e+03,2.672563553638290159e+02,1.523154086283026000e+15
7.908604179597466555e+02,-1.100812973120811876e+03,1.962359236925544792e+02,-3.715907199622847656e-01,-2.775436170016429514e+03,-4.483475386137351961e+03,7.875933978970608678e+02,-1.109123237126278354e+03,1.919500855191848530e+02,1.523154086293096000e+15
8.009148851515751630e+02,-1.294460319733233064e+03,-1.145796363491424756e+02,1.009363099995380594e+03,9.886977985803581760e+03,1.617797684743314494e+04,8.110112556031872373e+02,-1.175129390525268263e+03,8.026402223368131672e+01,1.523154086424417000e+15
8.102421709627312794e+02,-1.188135178718349152e+03,5.820044326618516095e+01,9.205657557606731416e+02,1.051337601675945734e+04,1.708301434052119293e+04,8.094758257739337068e+02,-1.180679817561501068e+03,6.920075440718133564e+01,1.523154086434500000e+15
8.258027747745554734e+02,-1.131731396671002585e+03,1.681205575680763786e+02,1.544967563825508478e+03,5.513692023732715825e+03,1.078611210738584123e+04,8.321577210287730395e+02,-1.180461374791250364e+03,1.072105284647556402e+02,1.523154086444573000e+15
8.338805808594260043e+02,-1.130292431293995378e+03,1.849523099317576396e+02,7.891637493429584538e+02,7.745654881473274145e+01,1.553153585474128249e+03,8.265087113060415049e+02,-1.183990386154315502e+03,9.392294122158051550e+01,1.523154086454673000e+15
8.348882967796180310e+02,-1.155591177089388566e+03,1.420456150771603063e+02,9.126216883962001702e+01,-2.530807930952537390e+03,-4.309433986164695852e+03,8.280043752063804732e+02,-1.181664488372929100e+03,8.360738436782169458e+01,1.523154086464702000e+15
8.320814532887287669e+02,-1.181528450604546151e+03,1.078805228863111552e+02,-2.817840582234466638e+02,-2.563231115947784929e+03,-3.364629539551631296e+03,8.283619881094432458e+02,-1.182157644810178454e+03,1.168097705571089477e+02,1.523154086474786000e+15
8.276794470361030562e+02,-1.194182572902182073e+03,9.036463642008517638e+01,-4.368051273609792133e+02,-1.234525294816417727e+03,-1.711093860671000584e+03,8.260952813657117986e+02,-1.181204384040340074e+03,1.064950453493755163e+02,1.523154086484843000e+15
8.266031193423807508e+02,-1.193284622274765752e+03,8.506728948930742717e+01,-1.023692675875299471e+02,1.046710925441605013e+02,-5.091650120566899886e+02,8.298948429222682535e+02,-1.180041418699185442e+03,9.688088116523967130e+01,1.523154086494919000e+15
8.455253045187780572e+02,-1.285648817139095172e+03,-1.135257446774110406e+02,3.194764343753343837e+03,-1.056825371677530893e+04,-1.337143632445252297e+04,8.781743779483323351e+02,-1.392048556308369825e+03,-2.437385291321294289e+02,1.523154086827695000e+15
8.774371633277262390e+02,-1.391072701512584445e+03,-2.453281083009663348e+02,3.152688970552596402e+03,-1.041504098006179993e+04,-1.301915955464587751e+04,8.774013786991411052e+02,-1.390814048718320919e+03,-2.434161086799963982e+02,1.523154086837754000e+15
